2021201N.CEMPAKA.2021.07.23.1200.HIMARAWI-8-9.ir_resize.png,182,154,244,217,Tropical Depression (TD)
2021196N.CEMPAKA.2021.07.23.1800.HIMARAWI-8-9.ir_resize.png,181,161,243,223,Tropical Depression (TD)
2021193N.CEMPAKA.2021.07.24.0000.HIMARAWI-8-9.ir_resize.png,178,164,241,227,Tropical Depression (TD)
2021189N.CEMPAKA.2021.07.24.0600.HIMARAWI-8-9.ir_resize.png,176,169,238,232,Tropical Depression (TD)
2021185N.CEMPAKA.2021.07.24.1200.HIMARAWI-8-9.ir_resize.png,176,174,238,237,Tropical Depression (TD)
2021182N.CEMPAKA.2021.07.24.1800.HIMARAWI-8-9.ir_resize.png,177,178,239,241,Tropical Depression (TD)
2021181N.CEMPAKA.2021.07.25.0000.HIMARAWI-8-9.ir_resize.png,182,179,244,242,Tropical Depression (TD)
2021211N.LUPIT.2021.08.02.1200.HIMARAWI-8-9.ir_resize.png,241,142,303,204,Tropical Depression (TD)
2021213N.LUPIT.2021.08.02.1800.HIMARAWI-8-9.ir_resize.png,248,139,311,202,Tropical Depression (TD)
2021215N.LUPIT.2021.08.03.0000.HIMARAWI-8-9.ir_resize.png,259,137,322,199,Tropical Depression (TD)
2021215N.LUPIT.2021.08.03.0600.HIMARAWI-8-9.ir_resize.png,261,137,323,199,Tropical Depression (TD)
2021212N.LUPIT.2021.08.03.1200.HIMARAWI-8-9.ir_resize.png,269,141,332,203,Tropical Depression (TD)
2021210N.LUPIT.2021.08.03.1800.HIMARAWI-8-9.ir_resize.png,277,143,339,206,Tropical Depression (TD)
2021212N.LUPIT.2021.08.04.0000.HIMARAWI-8-9.ir_resize.png,286,141,348,203,Tropical Storm (TS)
2021215N.LUPIT.2021.08.04.0600.HIMARAWI-8-9.ir_resize.png,287,137,349,199,Tropical Storm (TS)
2021217N.LUPIT.2021.08.04.1200.HIMARAWI-8-9.ir_resize.png,294,134,357,197,Tropical Storm (TS)
2021223N.LUPIT.2021.08.04.1800.HIMARAWI-8-9.ir_resize.png,301,127,363,189,Tropical Storm (TS)
2021233N.LUPIT.2021.08.05.0000.HIMARAWI-8-9.ir_resize.png,306,114,368,177,Tropical Storm (TS)
2021235N.LUPIT.2021.08.05.0600.HIMARAWI-8-9.ir_resize.png,304,112,367,174,Tropical Storm (TS)
2021239N.LUPIT.2021.08.05.1200.HIMARAWI-8-9.ir_resize.png,308,107,371,169,Tropical Storm (TS)
2021240N.LUPIT.2021.08.05.1800.HIMARAWI-8-9.ir_resize.png,312,106,374,168,Tropical Storm (TS)
2021242N.LUPIT.2021.08.06.0000.HIMARAWI-8-9.ir_resize.png,319,103,382,166,Tropical Storm (TS)
2021247N.LUPIT.2021.08.06.0600.HIMARAWI-8-9.ir_resize.png,328,97,391,159,Tropical Storm (TS)
2021249N.LUPIT.2021.08.06.1200.HIMARAWI-8-9.ir_resize.png,338,94,401,157,Tropical Storm (TS)
2021251N.LUPIT.2021.08.06.1800.HIMARAWI-8-9.ir_resize.png,343,92,406,154,Tropical Storm (TS)
2021251N.LUPIT.2021.08.07.0000.HIMARAWI-8-9.ir_resize.png,352,92,414,154,Tropical Storm (TS)
2021261N.LUPIT.2021.08.07.0600.HIMARAWI-8-9.ir_resize.png,379,79,442,142,Tropical Storm (TS)
2021275N.LUPIT.2021.08.07.1200.HIMARAWI-8-9.ir_resize.png,399,62,462,124,Tropical Storm (TS)
2021283N.LUPIT.2021.08.07.1800.HIMARAWI-8-9.ir_resize.png,416,52,478,114,Tropical Storm (TS)
2021293N.LUPIT.2021.08.08.0000.HIMARAWI-8-9.ir_resize.png,431,39,493,102,Tropical Storm (TS)
2021300N.LUPIT.2021.08.08.0600.HIMARAWI-8-9.ir_resize.png,456,31,518,93,Tropical Storm (TS)
2021315N.LUPIT.2021.08.08.1200.HIMARAWI-8-9.ir_resize.png,479,12,542,74,Tropical Storm (TS)
2021238N.MIRINAE.2021.08.03.0600.HIMARAWI-8-9.ir_resize.png,399,108,462,171,Tropical Depression (TD)
2021238N.MIRINAE.2021.08.03.1200.HIMARAWI-8-9.ir_resize.png,408,108,471,171,Tropical Depression (TD)
2021240N.MIRINAE.2021.08.03.1800.HIMARAWI-8-9.ir_resize.png,414,106,477,168,Tropical Depression (TD)
2021244N.MIRINAE.2021.08.04.0000.HIMARAWI-8-9.ir_resize.png,413,101,476,163,Tropical Depression (TD)
2021252N.MIRINAE.2021.08.04.0600.HIMARAWI-8-9.ir_resize.png,412,91,474,153,Tropical Depression (TD)
2021255N.MIRINAE.2021.08.04.1200.HIMARAWI-8-9.ir_resize.png,429,87,492,149,Tropical Depression (TD)
2021259N.MIRINAE.2021.08.04.1800.HIMARAWI-8-9.ir_resize.png,436,82,498,144,Tropical Depression (TD)
2021260N.MIRINAE.2021.08.05.0000.HIMARAWI-8-9.ir_resize.png,436,81,498,143,Tropical Depression (TD)
2021269N.MIRINAE.2021.08.05.0600.HIMARAWI-8-9.ir_resize.png,444,69,507,132,Tropical Storm (TS)
2021269N.MIRINAE.2021.08.05.1200.HIMARAWI-8-9.ir_resize.png,451,69,513,132,Tropical Storm (TS)
2021269N.MIRINAE.2021.08.05.1800.HIMARAWI-8-9.ir_resize.png,468,69,531,132,Tropical Storm (TS)
2021269N.MIRINAE.2021.08.06.0000.HIMARAWI-8-9.ir_resize.png,481,69,543,132,Tropical Storm (TS)
2021274N.MIRINAE.2021.08.06.0600.HIMARAWI-8-9.ir_resize.png,513,63,576,126,Tropical Storm (TS)
2021277N.MIRINAE.2021.08.06.1200.HIMARAWI-8-9.ir_resize.png,528,59,591,122,Tropical Storm (TS)
2021285N.MIRINAE.2021.08.06.1800.HIMARAWI-8-9.ir_resize.png,551,49,613,112,Tropical Storm (TS)
2021161N.OMAIS.2021.08.18.1800.HIMARAWI-8-9.ir_resize.png,554,204,617,267,Tropical Depression (TD)
2021167N.OMAIS.2021.08.19.0000.HIMARAWI-8-9.ir_resize.png,537,197,599,259,Tropical Depression (TD)
2021176N.OMAIS.2021.08.19.0600.HIMARAWI-8-9.ir_resize.png,518,186,581,248,Tropical Depression (TD)
2021182N.OMAIS.2021.08.19.1200.HIMARAWI-8-9.ir_resize.png,508,178,571,241,Tropical Depression (TD)
2021187N.OMAIS.2021.08.19.1800.HIMARAWI-8-9.ir_resize.png,497,172,559,234,Tropical Depression (TD)
2021189N.OMAIS.2021.08.20.0000.HIMARAWI-8-9.ir_resize.png,487,169,549,232,Tropical Depression (TD)
2021189N.OMAIS.2021.08.20.0600.HIMARAWI-8-9.ir_resize.png,478,169,541,232,Tropical Depression (TD)
2021191N.OMAIS.2021.08.20.1200.HIMARAWI-8-9.ir_resize.png,471,167,533,229,Tropical Storm (TS)
2021199N.OMAIS.2021.08.20.1800.HIMARAWI-8-9.ir_resize.png,464,157,527,219,Tropical Storm (TS)
2021215N.OMAIS.2021.08.21.0000.HIMARAWI-8-9.ir_resize.png,448,137,511,199,Tropical Storm (TS)
2021220N.OMAIS.2021.08.21.0600.HIMARAWI-8-9.ir_resize.png,439,131,502,193,Tropical Storm (TS)
2021228N.OMAIS.2021.08.21.1200.HIMARAWI-8-9.ir_resize.png,431,121,493,183,Tropical Storm (TS)
2021234N.OMAIS.2021.08.21.1800.HIMARAWI-8-9.ir_resize.png,424,113,487,176,Tropical Storm (TS)
2021243N.OMAIS.2021.08.22.0000.HIMARAWI-8-9.ir_resize.png,417,102,479,164,Tropical Storm (TS)
2021251N.OMAIS.2021.08.22.0600.HIMARAWI-8-9.ir_resize.png,409,92,472,154,Tropical Storm (TS)
2021259N.OMAIS.2021.08.22.1200.HIMARAWI-8-9.ir_resize.png,406,82,468,144,Tropical Storm (TS)
2021272N.OMAIS.2021.08.22.1800.HIMARAWI-8-9.ir_resize.png,404,66,467,128,Tropical Storm (TS)
2021290N.OMAIS.2021.08.23.0000.HIMARAWI-8-9.ir_resize.png,409,43,472,106,Tropical Storm (TS)
2021313N.OMAIS.2021.08.23.0600.HIMARAWI-8-9.ir_resize.png,414,14,477,77,Tropical Storm (TS)
202198N.CONSON.2021.09.05.0600.HIMARAWI-8-9.ir_resize.png,471,283,533,346,Tropical Depression (TD)
2021100N.CONSON.2021.09.05.1200.HIMARAWI-8-9.ir_resize.png,463,281,526,343,Tropical Depression (TD)
2021100N.CONSON.2021.09.05.1800.HIMARAWI-8-9.ir_resize.png,451,281,513,343,Tropical Depression (TD)
2021103N.CONSON.2021.09.06.0000.HIMARAWI-8-9.ir_resize.png,441,277,503,339,Tropical Storm (TS)
2021108N.CONSON.2021.09.06.0600.HIMARAWI-8-9.ir_resize.png,428,271,491,333,Tropical Storm (TS)
2021111N.CONSON.2021.09.06.1200.HIMARAWI-8-9.ir_resize.png,418,267,481,329,Severe Tropical Storm (STS)
2021117N.CONSON.2021.09.06.1800.HIMARAWI-8-9.ir_resize.png,404,259,467,322,Severe Tropical Storm (STS)
2021121N.CONSON.2021.09.07.0000.HIMARAWI-8-9.ir_resize.png,396,254,458,317,Tropical Storm (TS)
2021124N.CONSON.2021.09.07.0600.HIMARAWI-8-9.ir_resize.png,388,251,451,313,Tropical Storm (TS)
2021129N.CONSON.2021.09.07.1200.HIMARAWI-8-9.ir_resize.png,376,244,438,307,Tropical Storm (TS)
2021132N.CONSON.2021.09.07.1800.HIMARAWI-8-9.ir_resize.png,369,241,432,303,Tropical Storm (TS)
2021137N.CONSON.2021.09.08.0000.HIMARAWI-8-9.ir_resize.png,363,234,426,297,Tropical Storm (TS)
2021142N.CONSON.2021.09.08.0600.HIMARAWI-8-9.ir_resize.png,352,228,414,291,Tropical Storm (TS)
2021150N.CONSON.2021.09.08.1200.HIMARAWI-8-9.ir_resize.png,344,218,407,281,Tropical Storm (TS)
2021154N.CONSON.2021.09.08.1800.HIMARAWI-8-9.ir_resize.png,332,213,394,276,Tropical Storm (TS)
2021154N.CONSON.2021.09.09.0000.HIMARAWI-8-9.ir_resize.png,321,213,383,276,Tropical Storm (TS)
2021158N.CONSON.2021.09.09.0600.HIMARAWI-8-9.ir_resize.png,306,208,368,271,Tropical Storm (TS)
2021158N.CONSON.2021.09.09.1200.HIMARAWI-8-9.ir_resize.png,282,208,344,271,Severe Tropical Storm (STS)
2021159N.CONSON.2021.09.09.1800.HIMARAWI-8-9.ir_resize.png,269,207,332,269,Severe Tropical Storm (STS)
2021156N.CONSON.2021.09.10.0000.HIMARAWI-8-9.ir_resize.png,256,211,318,273,Severe Tropical Storm (STS)
2021156N.CONSON.2021.09.10.0600.HIMARAWI-8-9.ir_resize.png,246,211,308,273,Severe Tropical Storm (STS)
2021157N.CONSON.2021.09.10.1200.HIMARAWI-8-9.ir_resize.png,237,209,299,272,Severe Tropical Storm (STS)
2021157N.CONSON.2021.09.10.1800.HIMARAWI-8-9.ir_resize.png,228,209,291,272,Severe Tropical Storm (STS)
2021156N.CONSON.2021.09.11.0000.HIMARAWI-8-9.ir_resize.png,218,211,281,273,Severe Tropical Storm (STS)
2021156N.CONSON.2021.09.11.0600.HIMARAWI-8-9.ir_resize.png,216,211,278,273,Severe Tropical Storm (STS)
2021153N.CONSON.2021.09.11.1200.HIMARAWI-8-9.ir_resize.png,209,214,272,277,Tropical Storm (TS)
2021151N.CONSON.2021.09.11.1800.HIMARAWI-8-9.ir_resize.png,208,217,271,279,Tropical Depression (TD)
2021152N.CONSON.2021.09.12.0000.HIMARAWI-8-9.ir_resize.png,208,216,271,278,Tropical Depression (TD)
2021153N.CONSON.2021.09.12.0600.HIMARAWI-8-9.ir_resize.png,207,214,269,277,Tropical Depression (TD)
2021153N.CONSON.2021.09.12.1200.HIMARAWI-8-9.ir_resize.png,207,214,269,277,Tropical Depression (TD)
2021156N.CONSON.2021.09.12.1800.HIMARAWI-8-9.ir_resize.png,206,211,268,273,Tropical Depression (TD)
2021158N.CONSON.2021.09.13.0000.HIMARAWI-8-9.ir_resize.png,203,208,266,271,Tropical Depression (TD)
2021161N.CONSON.2021.09.13.0600.HIMARAWI-8-9.ir_resize.png,199,204,262,267,Tropical Depression (TD)
2021159N.CONSON.2021.09.13.1200.HIMARAWI-8-9.ir_resize.png,191,207,253,269,Tropical Depression (TD)
2021153N.CHANTHU.2021.09.06.1800.HIMARAWI-8-9.ir_resize.png,561,214,623,277,Tropical Storm (TS)
2021157N.CHANTHU.2021.09.07.0000.HIMARAWI-8-9.ir_resize.png,548,209,611,272,Tropical Storm (TS)
2021161N.CHANTHU.2021.09.07.0600.HIMARAWI-8-9.ir_resize.png,538,204,601,267,Severe Tropical Storm (STS)
2021163N.CHANTHU.2021.09.07.1200.HIMARAWI-8-9.ir_resize.png,524,202,587,264,Typhoon (TY)
2021163N.CHANTHU.2021.09.07.1800.HIMARAWI-8-9.ir_resize.png,512,202,574,264,Typhoon (TY)
2021160N.CHANTHU.2021.09.08.0000.HIMARAWI-8-9.ir_resize.png,498,206,561,268,Typhoon (TY)
2021157N.CHANTHU.2021.09.08.0600.HIMARAWI-8-9.ir_resize.png,486,209,548,272,Typhoon (TY)
2021156N.CHANTHU.2021.09.08.1200.HIMARAWI-8-9.ir_resize.png,472,211,534,273,Typhoon (TY)
2021154N.CHANTHU.2021.09.08.1800.HIMARAWI-8-9.ir_resize.png,457,213,519,276,Typhoon (TY)
2021155N.CHANTHU.2021.09.09.0000.HIMARAWI-8-9.ir_resize.png,443,212,506,274,Typhoon (TY)
2021158N.CHANTHU.2021.09.09.0600.HIMARAWI-8-9.ir_resize.png,432,208,494,271,Typhoon (TY)
2021161N.CHANTHU.2021.09.09.1200.HIMARAWI-8-9.ir_resize.png,417,204,479,267,Typhoon (TY)
2021166N.CHANTHU.2021.09.09.1800.HIMARAWI-8-9.ir_resize.png,404,198,467,261,Typhoon (TY)
2021171N.CHANTHU.2021.09.10.0000.HIMARAWI-8-9.ir_resize.png,394,192,457,254,Typhoon (TY)
2021178N.CHANTHU.2021.09.10.0600.HIMARAWI-8-9.ir_resize.png,387,183,449,246,Typhoon (TY)
2021187N.CHANTHU.2021.09.10.1200.HIMARAWI-8-9.ir_resize.png,379,172,442,234,Typhoon (TY)
2021195N.CHANTHU.2021.09.10.1800.HIMARAWI-8-9.ir_resize.png,372,162,434,224,Typhoon (TY)
2021203N.CHANTHU.2021.09.11.0000.HIMARAWI-8-9.ir_resize.png,367,152,429,214,Typhoon (TY)
2021210N.CHANTHU.2021.09.11.0600.HIMARAWI-8-9.ir_resize.png,362,143,424,206,Typhoon (TY)
2021218N.CHANTHU.2021.09.11.1200.HIMARAWI-8-9.ir_resize.png,366,133,428,196,Typhoon (TY)
2021228N.CHANTHU.2021.09.11.1800.HIMARAWI-8-9.ir_resize.png,368,121,431,183,Typhoon (TY)
2021238N.CHANTHU.2021.09.12.0000.HIMARAWI-8-9.ir_resize.png,372,108,434,171,Typhoon (TY)
2021252N.CHANTHU.2021.09.12.0600.HIMARAWI-8-9.ir_resize.png,372,91,434,153,Typhoon (TY)
2021262N.CHANTHU.2021.09.12.1200.HIMARAWI-8-9.ir_resize.png,376,78,438,141,Typhoon (TY)
2021276N.CHANTHU.2021.09.12.1800.HIMARAWI-8-9.ir_resize.png,381,61,443,123,Typhoon (TY)
2021291N.CHANTHU.2021.09.13.0000.HIMARAWI-8-9.ir_resize.png,387,42,449,104,Typhoon (TY)
2021307N.CHANTHU.2021.09.13.0600.HIMARAWI-8-9.ir_resize.png,384,22,447,84,Typhoon (TY)
2021309N.CHANTHU.2021.09.13.1200.HIMARAWI-8-9.ir_resize.png,383,19,446,82,Typhoon (TY)
2021314N.CHANTHU.2021.09.13.1800.HIMARAWI-8-9.ir_resize.png,387,13,449,76,Typhoon (TY)
2021313N.CHANTHU.2021.09.14.0000.HIMARAWI-8-9.ir_resize.png,391,14,453,77,Typhoon (TY)
2021309N.CHANTHU.2021.09.14.0600.HIMARAWI-8-9.ir_resize.png,396,19,458,82,Severe Tropical Storm (STS)
2021305N.CHANTHU.2021.09.14.1200.HIMARAWI-8-9.ir_resize.png,402,24,464,87,Severe Tropical Storm (STS)
2021302N.CHANTHU.2021.09.14.1800.HIMARAWI-8-9.ir_resize.png,407,28,469,91,Tropical Storm (TS)
2021303N.CHANTHU.2021.09.15.0000.HIMARAWI-8-9.ir_resize.png,414,27,477,89,Tropical Storm (TS)
2021304N.CHANTHU.2021.09.15.0600.HIMARAWI-8-9.ir_resize.png,417,26,479,88,Tropical Storm (TS)
2021302N.CHANTHU.2021.09.15.1200.HIMARAWI-8-9.ir_resize.png,414,28,477,91,Tropical Storm (TS)
2021302N.CHANTHU.2021.09.15.1800.HIMARAWI-8-9.ir_resize.png,409,28,472,91,Severe Tropical Storm (STS)
2021304N.CHANTHU.2021.09.16.0000.HIMARAWI-8-9.ir_resize.png,406,26,468,88,Severe Tropical Storm (STS)
2021311N.CHANTHU.2021.09.16.0600.HIMARAWI-8-9.ir_resize.png,409,17,472,79,Severe Tropical Storm (STS)
2021317N.CHANTHU.2021.09.16.1200.HIMARAWI-8-9.ir_resize.png,416,9,478,72,Severe Tropical Storm (STS)
2021323N.CHANTHU.2021.09.16.1800.HIMARAWI-8-9.ir_resize.png,423,2,486,64,Severe Tropical Storm (STS)
2021119N.DIANMU.2021.09.22.0000.HIMARAWI-8-9.ir_resize.png,281,257,343,319,Tropical Depression (TD)
2021127N.DIANMU.2021.09.22.0600.HIMARAWI-8-9.ir_resize.png,266,247,328,309,Tropical Depression (TD)
2021127N.DIANMU.2021.09.22.1200.HIMARAWI-8-9.ir_resize.png,262,247,324,309,Tropical Depression (TD)
2021130N.DIANMU.2021.09.22.1800.HIMARAWI-8-9.ir_resize.png,256,243,318,306,Tropical Depression (TD)
2021140N.DIANMU.2021.09.23.0000.HIMARAWI-8-9.ir_resize.png,238,231,301,293,Tropical Depression (TD)
2021148N.DIANMU.2021.09.23.0600.HIMARAWI-8-9.ir_resize.png,224,221,287,283,Tropical Storm (TS)
2021153N.DIANMU.2021.09.23.1200.HIMARAWI-8-9.ir_resize.png,209,214,272,277,Tropical Storm (TS)
2021155N.DIANMU.2021.09.23.1800.HIMARAWI-8-9.ir_resize.png,194,212,257,274,Tropical Depression (TD)
2021159N.DIANMU.2021.09.24.0000.HIMARAWI-8-9.ir_resize.png,169,207,232,269,Tropical Depression (TD)
2021161N.DIANMU.2021.09.24.0600.HIMARAWI-8-9.ir_resize.png,156,204,218,267,Tropical Depression (TD)
2021162N.DIANMU.2021.09.24.1200.HIMARAWI-8-9.ir_resize.png,153,203,216,266,Tropical Depression (TD)
2021160N.DIANMU.2021.09.24.1800.HIMARAWI-8-9.ir_resize.png,137,206,199,268,Tropical Depression (TD)
2021160N.DIANMU.2021.09.25.0000.HIMARAWI-8-9.ir_resize.png,124,206,187,268,Tropical Depression (TD)
2021161N.DIANMU.2021.09.25.0600.HIMARAWI-8-9.ir_resize.png,112,204,174,267,Tropical Depression (TD)
2021162N.DIANMU.2021.09.25.1200.HIMARAWI-8-9.ir_resize.png,106,203,168,266,Tropical Depression (TD)
2021162N.DIANMU.2021.09.25.1800.HIMARAWI-8-9.ir_resize.png,98,203,161,266,Tropical Depression (TD)
2021161N.DIANMU.2021.09.26.0000.HIMARAWI-8-9.ir_resize.png,84,204,147,267,Tropical Depression (TD)
2021182N.MINDULLE.2021.09.25.1200.HIMARAWI-8-9.ir_resize.png,561,178,623,241,Typhoon (TY)
2021185N.MINDULLE.2021.09.25.1800.HIMARAWI-8-9.ir_resize.png,556,174,618,237,Typhoon (TY)
2021186N.MINDULLE.2021.09.26.0000.HIMARAWI-8-9.ir_resize.png,553,173,616,236,Typhoon (TY)
2021188N.MINDULLE.2021.09.26.0600.HIMARAWI-8-9.ir_resize.png,552,171,614,233,Typhoon (TY)
2021190N.MINDULLE.2021.09.26.1200.HIMARAWI-8-9.ir_resize.png,552,168,614,231,Typhoon (TY)
2021194N.MINDULLE.2021.09.26.1800.HIMARAWI-8-9.ir_resize.png,552,163,614,226,Typhoon (TY)
2021196N.MINDULLE.2021.09.27.0000.HIMARAWI-8-9.ir_resize.png,552,161,614,223,Typhoon (TY)
2021199N.MINDULLE.2021.09.27.0600.HIMARAWI-8-9.ir_resize.png,551,157,613,219,Typhoon (TY)
2021202N.MINDULLE.2021.09.27.1200.HIMARAWI-8-9.ir_resize.png,548,153,611,216,Typhoon (TY)
2021205N.MINDULLE.2021.09.27.1800.HIMARAWI-8-9.ir_resize.png,547,149,609,212,Typhoon (TY)
2021210N.MINDULLE.2021.09.28.0000.HIMARAWI-8-9.ir_resize.png,544,143,607,206,Typhoon (TY)
2021216N.MINDULLE.2021.09.28.0600.HIMARAWI-8-9.ir_resize.png,539,136,602,198,Typhoon (TY)
2021219N.MINDULLE.2021.09.28.1200.HIMARAWI-8-9.ir_resize.png,536,132,598,194,Typhoon (TY)
2021226N.MINDULLE.2021.09.28.1800.HIMARAWI-8-9.ir_resize.png,537,123,599,186,Typhoon (TY)
2021234N.MINDULLE.2021.09.29.0000.HIMARAWI-8-9.ir_resize.png,536,113,598,176,Typhoon (TY)
2021243N.MINDULLE.2021.09.29.0600.HIMARAWI-8-9.ir_resize.png,536,102,598,164,Typhoon (TY)
2021250N.MINDULLE.2021.09.29.1200.HIMARAWI-8-9.ir_resize.png,538,93,601,156,Typhoon (TY)
2021258N.MINDULLE.2021.09.29.1800.HIMARAWI-8-9.ir_resize.png,542,83,604,146,Typhoon (TY)
2021266N.MINDULLE.2021.09.30.0000.HIMARAWI-8-9.ir_resize.png,548,73,611,136,Typhoon (TY)
2021280N.MINDULLE.2021.09.30.0600.HIMARAWI-8-9.ir_resize.png,558,56,621,118,Typhoon (TY)
2021116N.LIONROCK.2021.10.05.0000.HIMARAWI-8-9.ir_resize.png,331,261,393,323,Tropical Depression (TD)
2021124N.LIONROCK.2021.10.05.0600.HIMARAWI-8-9.ir_resize.png,314,251,377,313,Tropical Depression (TD)
2021133N.LIONROCK.2021.10.05.1200.HIMARAWI-8-9.ir_resize.png,297,239,359,302,Tropical Depression (TD)
2021141N.LIONROCK.2021.10.05.1800.HIMARAWI-8-9.ir_resize.png,283,229,346,292,Tropical Depression (TD)
2021146N.LIONROCK.2021.10.06.0000.HIMARAWI-8-9.ir_resize.png,273,223,336,286,Tropical Depression (TD)
2021151N.LIONROCK.2021.10.06.0600.HIMARAWI-8-9.ir_resize.png,266,217,328,279,Tropical Depression (TD)
2021156N.LIONROCK.2021.10.06.1200.HIMARAWI-8-9.ir_resize.png,258,211,321,273,Tropical Depression (TD)
2021160N.LIONROCK.2021.10.06.1800.HIMARAWI-8-9.ir_resize.png,252,206,314,268,Tropical Depression (TD)
2021166N.LIONROCK.2021.10.07.0000.HIMARAWI-8-9.ir_resize.png,244,198,307,261,Tropical Depression (TD)
2021169N.LIONROCK.2021.10.07.0600.HIMARAWI-8-9.ir_resize.png,241,194,303,257,Tropical Depression (TD)
2021172N.LIONROCK.2021.10.07.1200.HIMARAWI-8-9.ir_resize.png,236,191,298,253,Tropical Depression (TD)
2021173N.LIONROCK.2021.10.07.1800.HIMARAWI-8-9.ir_resize.png,229,189,292,252,Tropical Storm (TS)
2021176N.LIONROCK.2021.10.08.0000.HIMARAWI-8-9.ir_resize.png,228,186,291,248,Tropical Storm (TS)
2021185N.LIONROCK.2021.10.08.0600.HIMARAWI-8-9.ir_resize.png,227,174,289,237,Tropical Storm (TS)
2021190N.LIONROCK.2021.10.08.1200.HIMARAWI-8-9.ir_resize.png,226,168,288,231,Tropical Storm (TS)
2021194N.LIONROCK.2021.10.08.1800.HIMARAWI-8-9.ir_resize.png,221,163,283,226,Tropical Storm (TS)
2021197N.LIONROCK.2021.10.09.0000.HIMARAWI-8-9.ir_resize.png,219,159,282,222,Tropical Storm (TS)
2021200N.LIONROCK.2021.10.09.0600.HIMARAWI-8-9.ir_resize.png,217,156,279,218,Tropical Storm (TS)
2021203N.LIONROCK.2021.10.09.1200.HIMARAWI-8-9.ir_resize.png,213,152,276,214,Tropical Storm (TS)
2021207N.LIONROCK.2021.10.09.1800.HIMARAWI-8-9.ir_resize.png,202,147,264,209,Tropical Storm (TS)
2021209N.LIONROCK.2021.10.10.0000.HIMARAWI-8-9.ir_resize.png,192,144,254,207,Tropical Storm (TS)
2021208N.LIONROCK.2021.10.10.0600.HIMARAWI-8-9.ir_resize.png,179,146,242,208,Tropical Depression (TD)
2021207N.LIONROCK.2021.10.10.1200.HIMARAWI-8-9.ir_resize.png,172,147,234,209,Tropical Depression (TD)
2021206N.LIONROCK.2021.10.10.1800.HIMARAWI-8-9.ir_resize.png,161,148,223,211,Tropical Depression (TD)
2021137N.KOMPASU.2021.10.07.0000.HIMARAWI-8-9.ir_resize.png,549,234,612,297,Tropical Depression (TD)
2021137N.KOMPASU.2021.10.07.0600.HIMARAWI-8-9.ir_resize.png,539,234,602,297,Tropical Depression (TD)
2021138N.KOMPASU.2021.10.07.1200.HIMARAWI-8-9.ir_resize.png,528,233,591,296,Tropical Depression (TD)
2021140N.KOMPASU.2021.10.07.1800.HIMARAWI-8-9.ir_resize.png,521,231,583,293,Tropical Depression (TD)
2021142N.KOMPASU.2021.10.08.0000.HIMARAWI-8-9.ir_resize.png,513,228,576,291,Tropical Storm (TS)
2021146N.KOMPASU.2021.10.08.0600.HIMARAWI-8-9.ir_resize.png,503,223,566,286,Tropical Storm (TS)
2021148N.KOMPASU.2021.10.08.1200.HIMARAWI-8-9.ir_resize.png,497,221,559,283,Tropical Storm (TS)
2021152N.KOMPASU.2021.10.08.1800.HIMARAWI-8-9.ir_resize.png,489,216,552,278,Tropical Storm (TS)
2021155N.KOMPASU.2021.10.09.0000.HIMARAWI-8-9.ir_resize.png,482,212,544,274,Tropical Storm (TS)
2021159N.KOMPASU.2021.10.09.0600.HIMARAWI-8-9.ir_resize.png,474,207,537,269,Tropical Storm (TS)
2021162N.KOMPASU.2021.10.09.1200.HIMARAWI-8-9.ir_resize.png,469,203,532,266,Tropical Storm (TS)
2021167N.KOMPASU.2021.10.09.1800.HIMARAWI-8-9.ir_resize.png,461,197,523,259,Tropical Storm (TS)
2021171N.KOMPASU.2021.10.10.0000.HIMARAWI-8-9.ir_resize.png,454,192,517,254,Tropical Storm (TS)
2021177N.KOMPASU.2021.10.10.0600.HIMARAWI-8-9.ir_resize.png,442,184,504,247,Tropical Storm (TS)
2021182N.KOMPASU.2021.10.10.1200.HIMARAWI-8-9.ir_resize.png,429,178,492,241,Tropical Storm (TS)
2021184N.KOMPASU.2021.10.10.1800.HIMARAWI-8-9.ir_resize.png,416,176,478,238,Severe Tropical Storm (STS)
2021186N.KOMPASU.2021.10.11.0000.HIMARAWI-8-9.ir_resize.png,402,173,464,236,Severe Tropical Storm (STS)
2021188N.KOMPASU.2021.10.11.0600.HIMARAWI-8-9.ir_resize.png,381,171,443,233,Severe Tropical Storm (STS)
2021189N.KOMPASU.2021.10.11.1200.HIMARAWI-8-9.ir_resize.png,364,169,427,232,Severe Tropical Storm (STS)
2021188N.KOMPASU.2021.10.11.1800.HIMARAWI-8-9.ir_resize.png,349,171,412,233,Severe Tropical Storm (STS)
2021187N.KOMPASU.2021.10.12.0000.HIMARAWI-8-9.ir_resize.png,329,172,392,234,Severe Tropical Storm (STS)
2021189N.KOMPASU.2021.10.12.0600.HIMARAWI-8-9.ir_resize.png,316,169,378,232,Severe Tropical Storm (STS)
2021190N.KOMPASU.2021.10.12.1200.HIMARAWI-8-9.ir_resize.png,294,168,357,231,Severe Tropical Storm (STS)
2021192N.KOMPASU.2021.10.12.1800.HIMARAWI-8-9.ir_resize.png,274,166,337,228,Severe Tropical Storm (STS)
2021192N.KOMPASU.2021.10.13.0000.HIMARAWI-8-9.ir_resize.png,256,166,318,228,Severe Tropical Storm (STS)
